0.0,0.6999999999999993,0.7999999999999992,1.0,0.19999999999999973,1.2000000000000006,0.7000000000000001,0.2999999999999998,1.2999999999999994,0.7999999999999993,0.600000000000001,0.6000000000000001,0.8999999999999998,1.6999999999999997,1.4000000000000001,1.800000000000001,1.0000000000000004,0.09999999999999998,1.3000000000000003,0.4999999999999999,0.7000000000000008,0.5000000000000002,1.0,0.8000000000000003,0.8999999999999999,0.7999999999999998,0.5999999999999999,0.20000000000000062,0.20000000000000062,0.8999999999999995,0.8999999999999999,0.7000000000000008,0.9000000000000002,1.1000000000000005,0.7999999999999993,0.5999999999999994,0.5000000000000002,0.7999999999999993,1.2999999999999992,0.20000000000000018,0.2999999999999995,1.9999999999999996,1.099999999999999,0.6999999999999997,0.9999999999999998,0.8999999999999998,0.5,0.7999999999999998,0.5000000000000004,0.2999999999999998,6.7,6.000000000000001,7.000000000000001,5.300000000000001,6.6000000000000005,5.5,6.100000000000001,3.999999999999999,6.4,4.6000000000000005,4.5,5.400000000000001,5.6000000000000005,6.1000000000000005,4.4,6.200000000000001,5.3999999999999995,4.999999999999999,6.8,4.9,6.1,5.4,7.000000000000001,6.0,5.9,6.2,7.000000000000001,7.200000000000001,5.9,4.4,4.800000000000001,4.6000000000000005,5.0,6.800000000000001,5.200000000000001,5.500000000000001,6.6000000000000005,6.5,4.8,5.1,5.300000000000001,5.8999999999999995,5.2,4.0,5.199999999999999,4.9,5.100000000000001,5.700000000000001,3.5,5.1,8.3,6.8999999999999995,8.9,7.6,8.3,10.1,5.799999999999999,9.3,8.600000000000001,9.2,7.2,7.7,8.2,7.000000000000001,7.299999999999999,7.6,7.6,10.200000000000001,11.1,7.1000000000000005,8.5,6.500000000000001,10.400000000000002,7.1,8.000000000000002,8.6,6.800000000000001,6.6,8.1,8.4,9.4,9.900000000000002,8.2,6.8999999999999995,7.3,9.899999999999999,7.699999999999999,7.4,6.4,8.100000000000001,8.399999999999999,8.0,6.8999999999999995,8.6,8.400000000000002,8.0,7.500000000000001,7.500000000000001,7.300000000000001,6.6
0.6999999999999993,0.0,0.5000000000000002,0.5000000000000009,0.6999999999999997,1.9,0.8000000000000006,0.5999999999999996,0.6000000000000001,0.30000000000000016,1.3000000000000003,0.7000000000000006,0.20000000000000054,1.0000000000000004,2.0999999999999996,2.5000000000000004,1.6999999999999997,0.7999999999999993,1.9999999999999996,1.1999999999999993,1.2,1.1999999999999995,1.3000000000000007,1.0999999999999992,1.0000000000000004,0.2999999999999998,0.8999999999999997,0.8999999999999999,0.6999999999999997,0.6000000000000005,0.4000000000000008,1.2,1.5999999999999996,1.7999999999999998,0.30000000000000016,0.4999999999999998,1.1999999999999995,0.30000000000000016,0.5999999999999999,0.6999999999999993,0.7999999999999995,1.3000000000000003,0.8,1.1999999999999997,1.699999999999999,0.2000000000000005,1.1999999999999993,0.5000000000000009,1.1999999999999997,0.39999999999999947,6.8,6.1000000000000005,6.9,5.0,6.3,5.199999999999999,6.4,3.3,6.1,4.3,4.0,5.1000000000000005,5.3,5.8,4.1,6.1000000000000005,5.1,4.699999999999999,6.499999999999999,4.6,6.199999999999999,5.1,6.7,5.699999999999999,5.6,5.8999999999999995,6.7,6.9,5.6,4.1,4.5,4.3,4.699999999999999,6.5,4.9,6.0,6.5,6.199999999999999,4.499999999999999,4.8,5.0,5.599999999999999,4.8999999999999995,3.5,4.8999999999999995,4.6,4.800000000000001,5.4,3.1999999999999993,4.8,8.599999999999998,6.599999999999999,8.6,7.299999999999999,8.0,9.799999999999999,5.1,9.0,8.3,9.899999999999999,7.3,7.3999999999999995,7.8999999999999995,6.7,6.999999999999998,7.699999999999999,7.299999999999999,10.9,10.799999999999999,6.8,8.600000000000001,6.2,10.100000000000001,6.799999999999999,8.3,8.7,6.5,6.299999999999999,7.8,8.1,9.1,10.600000000000001,7.8999999999999995,6.599999999999999,6.999999999999999,9.599999999999998,8.199999999999998,7.299999999999999,6.1,8.0,8.299999999999999,7.8999999999999995,6.599999999999999,8.7,8.7,7.699999999999999,7.2,7.2,7.799999999999999,6.299999999999999
0.7999999999999992,0.5000000000000002,0.0,0.4000000000000006,0.7999999999999996,1.9999999999999998,0.5000000000000001,0.6999999999999995,0.7,0.6000000000000002,1.4000000000000001,0.5999999999999994,0.49999999999999967,0.9000000000000005,1.9999999999999996,2.6000000000000005,1.5999999999999999,0.8999999999999991,2.0999999999999996,1.299999999999999,1.2999999999999998,1.2999999999999994,0.8000000000000005,1.199999999999999,0.8999999999999992,0.8,0.9999999999999996,0.9999999999999998,0.7999999999999996,0.30000000000000004,0.4999999999999998,1.2999999999999998,1.6999999999999995,1.8999999999999997,0.6000000000000002,0.3999999999999999,1.0999999999999996,0.6000000000000002,0.5,0.7999999999999992,0.6999999999999996,1.2000000000000006,0.2999999999999998,1.2999999999999996,1.799999999999999,0.49999999999999967,1.2999999999999992,0.2000000000000004,1.2999999999999996,0.49999999999999933,6.9,6.2,7.2,5.5,6.8,5.700000000000001,6.5,3.8,6.6,4.8,4.5,5.6000000000000005,5.8,6.3,4.6,6.400000000000001,5.6,5.199999999999999,7.0,5.1,6.300000000000001,5.6,7.2,6.2,6.1,6.4,7.2,7.4,6.1000000000000005,4.6000000000000005,5.0,4.8,5.199999999999999,7.0,5.4,6.1,6.8,6.700000000000001,5.0,5.300000000000001,5.5,6.1,5.4,4.0,5.4,5.1000000000000005,5.300000000000001,5.9,3.7,5.300000000000001,8.7,7.1,9.1,7.799999999999999,8.5,10.299999999999999,5.6000000000000005,9.5,8.8,10.0,7.3999999999999995,7.9,8.4,7.2,7.5,7.8,7.800000000000001,11.0,11.3,7.3,8.7,6.7,10.600000000000001,7.300000000000001,8.4,8.8,7.0,6.800000000000001,8.3,8.6,9.6,10.700000000000001,8.4,7.1,7.499999999999999,10.1,8.299999999999999,7.6,6.6,8.3,8.6,8.2,7.1,8.8,8.8,8.2,7.7,7.7,7.9,6.800000000000001
1.0,0.5000000000000009,0.4000000000000006,0.0,1.0000000000000004,2.0000000000000004,0.4999999999999999,0.7000000000000002,0.49999999999999956,0.4000000000000007,1.4000000000000008,0.6000000000000001,0.5000000000000003,0.8999999999999998,2.4000000000000004,2.600000000000001,2.0000000000000004,1.1,2.1,1.2999999999999998,1.3000000000000005,1.3,1.0,1.1999999999999997,0.8999999999999999,0.6000000000000005,1.0000000000000002,1.0000000000000004,1.0000000000000004,0.3000000000000007,0.30000000000000027,1.3000000000000005,1.7000000000000002,2.1000000000000005,0.4000000000000007,0.8000000000000005,1.5000000000000002,0.4000000000000007,0.49999999999999933,0.7999999999999998,1.1,1.1999999999999997,0.49999999999999933,1.3000000000000003,1.7999999999999996,0.5000000000000003,1.2999999999999998,0.20000000000000018,1.3000000000000003,0.7000000000000002,6.900000000000001,6.2,7.000000000000001,5.300000000000001,6.6000000000000005,5.5,6.5,3.6000000000000005,6.4,4.6000000000000005,4.300000000000001,5.400000000000001,5.6000000000000005,6.1000000000000005,4.4,6.200000000000001,5.3999999999999995,4.999999999999999,6.8,4.9,6.300000000000001,5.4,7.000000000000001,6.0,5.9,6.2,7.000000000000001,7.200000000000001,5.9,4.4,4.800000000000001,4.6000000000000005,5.0,6.800000000000001,5.200000000000001,6.1000000000000005,6.6000000000000005,6.5,4.8,5.1,5.300000000000001,5.8999999999999995,5.2,3.8000000000000007,5.199999999999999,4.9,5.100000000000001,5.700000000000001,3.5,5.1,8.7,6.8999999999999995,8.9,7.6,8.3,10.1,5.4,9.3,8.6,10.0,7.3999999999999995,7.7,8.200000000000001,7.000000000000001,7.299999999999999,7.800000000000001,7.6,11.0,11.1,7.1000000000000005,8.700000000000001,6.500000000000001,10.400000000000002,7.1,8.4,8.8,6.800000000000001,6.6,8.100000000000001,8.4,9.4,10.700000000000001,8.200000000000001,6.8999999999999995,7.3,9.9,8.299999999999999,7.4,6.4,8.100000000000001,8.4,8.0,6.8999999999999995,8.8,8.8,8.0,7.500000000000001,7.500000000000001,7.9,6.6
0.19999999999999973,0.6999999999999997,0.7999999999999996,1.0000000000000004,0.0,1.2000000000000002,0.7000000000000005,0.30000000000000027,1.2999999999999998,0.7999999999999997,0.6000000000000005,0.6000000000000005,0.9000000000000002,1.7000000000000002,1.3999999999999997,1.8000000000000005,1.0,0.2999999999999997,1.2999999999999998,0.49999999999999944,0.9000000000000006,0.49999999999999983,0.8000000000000003,1.0,0.9000000000000004,0.8000000000000003,0.6000000000000003,0.40000000000000036,0.40000000000000036,0.8999999999999999,0.9000000000000004,0.9000000000000006,0.8999999999999998,1.1,0.7999999999999997,0.5999999999999999,0.7,0.7999999999999997,1.2999999999999996,0.3999999999999999,0.29999999999999993,2.0,1.0999999999999994,0.7000000000000002,0.9999999999999993,0.9000000000000002,0.49999999999999956,0.8000000000000003,0.5,0.30000000000000027,6.9,6.2,7.2,5.5,6.8,5.700000000000001,6.300000000000001,4.0,6.6,4.8,4.5,5.6000000000000005,5.8,6.3,4.6,6.400000000000001,5.6,5.199999999999999,7.0,5.1,6.300000000000001,5.6,7.2,6.2,6.1,6.4,7.2,7.4,6.1000000000000005,4.6000000000000005,5.0,4.8,5.199999999999999,7.0,5.4,5.700000000000001,6.8,6.700000000000001,5.0,5.300000000000001,5.5,6.1,5.4,4.0,5.4,5.1000000000000005,5.300000000000001,5.9,3.7,5.300000000000001,8.5,7.1,9.1,7.799999999999999,8.5,10.299999999999999,5.8,9.5,8.8,9.2,7.3999999999999995,7.9,8.4,7.2,7.5,7.8,7.799999999999999,10.200000000000001,11.299999999999999,7.3,8.700000000000001,6.7,10.600000000000001,7.300000000000001,8.200000000000001,8.799999999999999,7.0,6.800000000000001,8.3,8.600000000000001,9.6,9.9,8.4,7.1,7.499999999999999,10.1,7.899999999999999,7.6,6.6,8.3,8.6,8.2,7.1,8.799999999999999,8.600000000000001,8.2,7.7,7.7,7.5,6.800000000000001
1.2000000000000006,1.9,1.9999999999999998,2.0000000000000004,1.2000000000000002,0.0,1.7000000000000008,1.3000000000000003,2.5,1.7999999999999998,0.5999999999999996,1.4000000000000004,2.1000000000000005,2.9000000000000004,1.1999999999999995,1.0000000000000002,0.3999999999999999,1.1000000000000008,0.49999999999999994,0.7000000000000008,0.7,0.7000000000000004,2.0000000000000004,1.0000000000000009,1.5000000000000004,1.6,1.0000000000000002,1.0,1.2000000000000002,1.6999999999999997,1.7000000000000002,0.7,0.8999999999999999,0.8999999999999999,1.7999999999999998,1.8,1.0999999999999994,1.7999999999999998,2.5,1.2000000000000006,1.3000000000000003,3.0000000000000004,2.3,1.1,0.6000000000000008,1.9000000000000006,0.7000000000000006,2.0000000000000004,0.7000000000000002,1.5000000000000004,6.299999999999999,5.6,6.6,4.8999999999999995,6.199999999999999,5.1,5.7,4.199999999999999,5.999999999999999,4.6,4.7,5.0,5.199999999999999,5.699999999999999,3.9999999999999996,5.8,4.999999999999999,4.599999999999999,6.399999999999999,4.499999999999999,5.699999999999999,5.0,6.6,5.599999999999999,5.5,5.799999999999999,6.6,6.8,5.5,3.9999999999999996,4.3999999999999995,4.199999999999999,4.6,6.3999999999999995,4.8,5.1,6.199999999999999,6.1,4.399999999999999,4.699999999999999,4.8999999999999995,5.499999999999998,4.799999999999999,4.2,4.799999999999999,4.5,4.7,5.3,3.700000000000001,4.699999999999999,7.899999999999999,6.499999999999998,8.5,7.199999999999999,7.9,9.7,5.999999999999999,8.899999999999999,8.2,8.6,6.799999999999999,7.299999999999999,7.8,6.6,6.899999999999999,7.199999999999999,7.199999999999999,9.200000000000001,10.700000000000001,6.699999999999999,8.1,6.1,10.0,6.699999999999999,7.6000000000000005,8.2,6.4,6.199999999999999,7.7,7.999999999999999,9.0,8.9,7.800000000000001,6.499999999999998,6.899999999999999,9.5,7.299999999999999,7.0,6.0,7.7,7.999999999999999,7.6,6.499999999999998,8.2,8.0,7.6,7.1,7.1,6.9,6.199999999999999
0.7000000000000001,0.8000000000000006,0.5000000000000001,0.4999999999999999,0.7000000000000005,1.7000000000000008,0.0,0.6000000000000004,0.7999999999999993,0.9000000000000006,1.3000000000000012,0.5000000000000003,0.8,1.1999999999999995,2.1,2.300000000000001,1.5000000000000007,0.6000000000000001,1.8000000000000005,1.0,1.2000000000000006,1.0000000000000004,0.7000000000000001,1.1,0.8000000000000002,1.1000000000000005,0.7000000000000006,0.9000000000000007,0.7000000000000005,0.6000000000000004,0.8000000000000002,1.0000000000000009,1.6000000000000003,1.8000000000000007,0.9000000000000006,0.9,1.2000000000000002,0.9000000000000006,0.799999999999999,0.7000000000000001,0.6000000000000003,1.2999999999999996,0.5999999999999989,1.0000000000000007,1.5,0.6000000000000001,1.2000000000000002,0.2999999999999997,1.2000000000000006,0.6000000000000004,7.0,6.300000000000001,7.300000000000002,5.6000000000000005,6.9,5.800000000000001,6.4,3.9000000000000004,6.699999999999999,4.9,4.6000000000000005,5.700000000000001,5.9,6.4,4.7,6.5,5.7,5.3,7.1000000000000005,5.2,6.4,5.7,7.300000000000001,6.300000000000001,6.200000000000001,6.5,7.3,7.5,6.2,4.7,5.1000000000000005,4.900000000000001,5.300000000000001,7.1,5.500000000000001,5.8,6.900000000000001,6.800000000000001,5.1,5.4,5.600000000000001,6.199999999999999,5.5,4.1000000000000005,5.5,5.200000000000001,5.4,6.0,3.8,5.4,8.600000000000001,7.199999999999999,9.200000000000001,7.8999999999999995,8.600000000000001,10.4,5.700000000000001,9.600000000000001,8.9,9.7,7.5,8.0,8.5,7.300000000000001,7.6,7.9,7.9,10.700000000000001,11.4,7.4,8.8,6.800000000000001,10.700000000000001,7.4,8.300000000000002,8.9,7.1000000000000005,6.9,8.4,8.700000000000001,9.7,10.4,8.5,7.2,7.599999999999999,10.2,8.0,7.7,6.7,8.4,8.7,8.3,7.199999999999999,8.9,8.700000000000003,8.3,7.8,7.800000000000001,7.6000000000000005,6.9
0.2999999999999998,0.5999999999999996,0.6999999999999995,0.7000000000000002,0.30000000000000027,1.3000000000000003,0.6000000000000004,0.0,1.1999999999999997,0.49999999999999944,0.7000000000000006,0.30000000000000027,0.8000000000000002,1.6,1.7,1.9000000000000006,1.3000000000000003,0.3999999999999998,1.4,0.5999999999999995,0.6000000000000003,0.5999999999999999,1.1000000000000005,0.6999999999999997,0.6000000000000001,0.5,0.3000000000000001,0.30000000000000027,0.30000000000000027,0.5999999999999996,0.6000000000000001,0.6000000000000003,0.9999999999999999,1.4000000000000004,0.49999999999999944,0.4999999999999998,0.8,0.49999999999999944,1.1999999999999995,0.09999999999999964,0.4,1.9,0.9999999999999993,0.6000000000000001,1.0999999999999994,0.8000000000000002,0.5999999999999996,0.7000000000000002,0.6000000000000001,0.20000000000000018,6.6000000000000005,5.8999999999999995,6.9,5.199999999999999,6.499999999999999,5.4,6.0,3.6999999999999993,6.299999999999999,4.5,4.2,5.3,5.499999999999999,6.0,4.3,6.1000000000000005,5.3,4.8999999999999995,6.7,4.8,6.0,5.299999999999999,6.8999999999999995,5.9,5.800000000000001,6.1000000000000005,6.8999999999999995,7.1,5.8,4.3,4.7,4.5,4.8999999999999995,6.699999999999999,5.1000000000000005,5.4,6.5,6.4,4.699999999999999,5.0,5.2,5.8,5.1,3.7,5.1,4.800000000000001,5.0,5.6,3.3999999999999995,5.0,8.2,6.8,8.8,7.5,8.2,10.0,5.5,9.2,8.5,9.3,7.099999999999999,7.6000000000000005,8.1,6.8999999999999995,7.199999999999999,7.5,7.5,10.3,11.0,6.999999999999999,8.4,6.3999999999999995,10.3,7.0,7.9,8.5,6.699999999999999,6.5,8.0,8.3,9.299999999999999,10.000000000000002,8.1,6.8,7.199999999999999,9.799999999999999,7.6,7.300000000000001,6.299999999999999,8.0,8.299999999999999,7.8999999999999995,6.8,8.5,8.3,7.9,7.3999999999999995,7.3999999999999995,7.2,6.5
1.2999999999999994,0.6000000000000001,0.7,0.49999999999999956,1.2999999999999998,2.5,0.7999999999999993,1.1999999999999997,0.0,0.9000000000000002,1.9000000000000004,1.0999999999999996,0.5999999999999995,0.6000000000000004,2.6999999999999993,3.1000000000000005,2.3,1.3999999999999995,2.6,1.7999999999999994,1.8,1.7999999999999996,1.2999999999999994,1.6999999999999993,1.3999999999999995,0.8999999999999999,1.4999999999999998,1.5,1.2999999999999998,0.8000000000000003,0.7999999999999998,1.8,2.1999999999999997,2.4,0.9000000000000002,1.0999999999999999,1.7999999999999996,0.9000000000000002,0.19999999999999996,1.2999999999999994,1.3999999999999995,0.8999999999999996,0.40000000000000013,1.7999999999999998,2.2999999999999994,0.5999999999999995,1.7999999999999994,0.49999999999999956,1.7999999999999998,0.9999999999999996,7.4,6.7,7.500000000000001,5.4,6.699999999999999,5.6,7.0,3.7,6.499999999999998,4.699999999999999,4.3999999999999995,5.7,5.699999999999999,6.2,4.5,6.7,5.699999999999999,5.099999999999999,6.8999999999999995,5.0,6.800000000000001,5.5,7.1,6.1,6.0,6.5,7.1,7.5,5.999999999999999,4.5,4.8999999999999995,4.7,5.1,6.8999999999999995,5.5,6.6,7.1000000000000005,6.6,5.1,5.199999999999999,5.4,6.199999999999999,5.299999999999999,3.8999999999999995,5.299999999999999,5.2,5.199999999999999,5.799999999999999,3.5999999999999996,5.199999999999999,9.2,6.999999999999999,9.2,7.699999999999999,8.6,10.399999999999999,5.5,9.4,8.7,10.5,7.8999999999999995,7.8,8.5,7.1,7.399999999999999,8.3,7.899999999999999,11.5,11.2,7.199999999999999,9.200000000000001,6.6,10.500000000000002,7.199999999999999,8.9,9.299999999999999,6.9,6.9,8.2,8.700000000000001,9.499999999999998,11.200000000000001,8.299999999999999,6.999999999999999,7.399999999999999,10.2,8.799999999999999,7.9,6.699999999999999,8.6,8.899999999999999,8.5,6.999999999999999,9.299999999999999,9.3,8.3,7.6,7.8,8.399999999999999,6.9
0.7999999999999993,0.30000000000000016,0.6000000000000002,0.4000000000000007,0.7999999999999997,1.7999999999999998,0.9000000000000006,0.49999999999999944,0.9000000000000002,0.0,1.2000000000000002,0.6000000000000004,0.3000000000000007,1.1000000000000005,2.1999999999999997,2.4000000000000004,1.7999999999999998,0.8999999999999992,1.8999999999999995,1.099999999999999,1.0999999999999999,1.0999999999999994,1.4000000000000008,0.999999999999999,0.9000000000000002,0.3999999999999998,0.7999999999999996,0.7999999999999997,0.7999999999999997,0.5000000000000003,0.3000000000000006,1.0999999999999999,1.2999999999999994,1.9,0.0,0.5999999999999998,1.2999999999999996,0.0,0.9,0.5999999999999991,0.8999999999999995,1.6000000000000005,0.9,1.0999999999999996,1.599999999999999,0.5000000000000007,1.0999999999999992,0.6000000000000009,1.0999999999999996,0.49999999999999944,6.7,6.0,6.800000000000001,5.1,6.4,5.3,6.299999999999999,3.4,6.199999999999999,4.3999999999999995,4.1,5.2,5.4,5.8999999999999995,4.199999999999999,6.0,5.199999999999999,4.799999999999999,6.6,4.699999999999999,6.1000000000000005,5.199999999999999,6.800000000000001,5.799999999999999,5.7,5.999999999999999,6.8,7.0,5.699999999999999,4.2,4.6,4.4,4.799999999999999,6.6,5.0,5.8999999999999995,6.4,6.3,4.599999999999999,4.8999999999999995,5.1,5.699999999999998,4.999999999999999,3.5999999999999996,4.999999999999999,4.7,4.9,5.5,3.2999999999999994,4.8999999999999995,8.5,6.699999999999998,8.7,7.3999999999999995,8.1,9.899999999999999,5.2,9.1,8.399999999999999,9.799999999999999,7.199999999999999,7.499999999999999,8.0,6.800000000000001,7.099999999999999,7.6,7.3999999999999995,10.799999999999999,10.899999999999999,6.9,8.5,6.300000000000001,10.200000000000001,6.8999999999999995,8.2,8.6,6.6000000000000005,6.3999999999999995,7.9,8.2,9.2,10.5,8.0,6.699999999999999,7.099999999999999,9.7,8.099999999999998,7.2,6.2,7.9,8.2,7.799999999999999,6.699999999999998,8.6,8.6,7.799999999999999,7.3,7.300000000000001,7.699999999999999,6.3999999999999995
